transaction_id,customer_id,timestamp,amount,category,type
94b6ed00-fd6e-43f4-85ca-aa31ad329e33,d61169a1-ff46-46bf-894d-916deb6d2fed,2026-01-13 11:39:24,34.87,Discretionary,Debit
25ae006c-a648-462e-a4ed-87f135d9731d,d61169a1-ff46-46bf-894d-916deb6d2fed,2026-01-21 11:39:24,51.58,Discretionary,Debit
cb66839b-e81c-4c16-9072-d09b0aba474a,d61169a1-ff46-46bf-894d-916deb6d2fed,2026-02-04 11:39:24,75.12,Discretionary,Debit
8f3e3c81-ae0d-4163-bee5-cb8c09ec9785,d61169a1-ff46-46bf-894d-916deb6d2fed,2026-01-27 11:39:24,112.5,Discretionary,Debit
b03cbb07-8493-492b-8b1d-b4d4996398e8,d61169a1-ff46-46bf-894d-916deb6d2fed,2026-02-02 11:39:24,115.93,Discretionary,Debit
7b1446e2-01d6-4d62-ab26-54f8133606a0,d61169a1-ff46-46bf-894d-916deb6d2fed,2026-01-17 11:39:24,120.54,Utility,Debit
ba32211e-25de-43b2-bacb-e6fb2886fe1e,d61169a1-ff46-46bf-894d-916deb6d2fed,2026-02-08 11:39:24,11155.64,Salary,Credit
e517f508-a766-4562-a444-807ccc269780,d61169a1-ff46-46bf-894d-916deb6d2fed,2026-02-11 11:39:24,53.35,Discretionary,Debit
eaa42132-ac35-4192-9971-ebdbe1c3fa94,d61169a1-ff46-46bf-894d-916deb6d2fed,2026-02-18 11:39:24,72.95,Discretionary,Debit
ff1ce58e-4ccc-45ad-bf6a-6146d12ba27d,d61169a1-ff46-46bf-894d-916deb6d2fed,2026-03-07 11:39:24,101.45,Discretionary,Debit
3cac9377-84d2-4412-b097-9e67bd88f63d,d61169a1-ff46-46bf-894d-916deb6d2fed,2026-03-07 11:39:24,49.94,Discretionary,Debit
9ff85d50-1734-4f9b-88dc-b558cd08d29b,d61169a1-ff46-46bf-894d-916deb6d2fed,2026-02-24 11:39:24,117.91,Discretionary,Debit
447876e9-4f19-4246-82d9-9f47e3e52dcd,d61169a1-ff46-46bf-894d-916deb6d2fed,2026-03-05 11:39:24,68.65,Discretionary,Debit
f24ed127-824a-4de6-8181-86be1fa5c457,d61169a1-ff46-46bf-894d-916deb6d2fed,2026-03-08 11:39:24,20.34,Discretionary,Debit
c2fba784-4e9a-4061-b415-5cc0893647e6,d61169a1-ff46-46bf-894d-916deb6d2fed,2026-03-06 11:39:24,147.3,Discretionary,Debit
26c6c6ff-4018-4c59-84f8-8f98f0b5330c,d61169a1-ff46-46bf-894d-916deb6d2fed,2026-03-05 11:39:24,149.08,Discretionary,Debit
4aa5cdd3-7c5a-45dd-bf87-03c556dbb0b1,d61169a1-ff46-46bf-894d-916deb6d2fed,2026-02-10 11:39:24,86.94,Discretionary,Debit
c2110d94-991f-4cd8-8447-81be237f54da,d61169a1-ff46-46bf-894d-916deb6d2fed,2026-02-26 11:39:24,79.55,Discretionary,Debit
7ef5383d-ceb0-4595-9794-6e7f4cd27f56,d61169a1-ff46-46bf-894d-916deb6d2fed,2026-02-17 11:39:24,284.83,Utility,Debit
434f03ee-8c86-4b3e-94e0-6cf4804ca128,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2025-12-10 11:39:24,9224.02,Salary,Credit
0b178746-7fd9-4256-bfad-f4fc79bd7668,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-01-03 11:39:24,138.89,Discretionary,Debit
216e5cd6-9571-4336-b713-b7b627c17c4a,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-01-03 11:39:24,110.22,Discretionary,Debit
309764c8-a3e2-4542-ab9b-9ef581c3af50,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-01-06 11:39:24,88.36,Discretionary,Debit
10d5309e-9a5d-4586-8e27-495814e352e8,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2025-12-18 11:39:24,47.24,Discretionary,Debit
118a4dd2-e9ab-46d4-b06d-9e735fca8e12,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2025-12-25 11:39:24,81.53,Discretionary,Debit
02b6c0e1-17fd-4252-9db9-599398e027ff,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2025-12-17 11:39:24,111.35,Utility,Debit
bd2ba47d-3d72-4ab5-a427-fbe14acade94,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-01-10 11:39:24,9224.02,Salary,Credit
93feb7b1-c4ee-433a-b1d3-a38597bf3506,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-01-12 11:39:24,36.45,Discretionary,Debit
edbf6f16-2cca-4c0a-8f65-0bc0b4395924,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-01-28 11:39:24,72.22,Discretionary,Debit
4f6dae6b-f829-47fe-bd65-c37ef4ace72f,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-01-13 11:39:24,117.41,Discretionary,Debit
ab64e587-0734-4ba0-9738-83cde6784db8,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-02-05 11:39:24,143.07,Discretionary,Debit
fbabb543-270c-4c3d-9d75-9a71bf58b0b1,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-01-13 11:39:24,122.54,Discretionary,Debit
5923734f-24f3-4ae7-8d02-0ff2d9a1cf95,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-01-23 11:39:24,86.33,Discretionary,Debit
afd66de4-9b5f-4127-9270-481c0bcafa10,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-01-25 11:39:24,79.04,Discretionary,Debit
0e5559a8-1b3c-4591-b40e-b60863d9e205,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-01-26 11:39:24,112.77,Discretionary,Debit
285cf32c-c338-44ad-a065-3dcceabf3e52,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-01-31 11:39:24,48.48,Discretionary,Debit
4b1e4bcf-8f73-4b58-96ec-d10f6c7df54b,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-01-16 11:39:24,235.54,Utility,Debit
f2259a63-10f4-4950-a549-cffc4817cf40,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-02-08 11:39:24,9224.02,Salary,Credit
c8b9f00d-cb14-411a-b7f2-bb608c548f9b,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-02-15 11:39:24,137.85,Discretionary,Debit
d57c1c57-6e92-44fe-899d-cf2477d05d73,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-02-25 11:39:24,140.55,Discretionary,Debit
9c694a79-8a3d-44b6-abc7-021aac472c44,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-02-26 11:39:24,31.64,Discretionary,Debit
781240c6-b095-4c35-9660-73f36a3eda90,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-02-20 11:39:24,105.86,Discretionary,Debit
88823bfb-a23d-40f0-ad79-fea2ed201457,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-03-02 11:39:24,119.02,Discretionary,Debit
902152f5-2fdd-4383-b3b0-d6fb701bc17c,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-03-03 11:39:24,22.75,Discretionary,Debit
b9501658-2016-4fcf-aac3-4342f504c7ca,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-02-23 11:39:24,99.96,Discretionary,Debit
2b8e6963-4d27-4069-8514-6e32de67ed32,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-02-25 11:39:24,93.0,Discretionary,Debit
5df14e35-7e0e-42a4-9632-adcdc4b57362,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-03-08 11:39:24,117.5,Discretionary,Debit
a0de7b0f-8bcb-4dac-b59c-946ccb082d03,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-02-23 11:39:24,39.31,Discretionary,Debit
17eed41c-f2ff-4a3b-8edc-1761168e80f1,2fb21e66-7ed1-4aab-89b7-c9bc65a16fa9,2026-02-17 11:39:24,287.4,Utility,Debit
4f002ae9-e401-46f2-b745-752bb0424784,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2025-12-10 11:39:24,9516.12,Salary,Credit
07706e2a-b8ef-4a58-8c06-11fe10389b79,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2025-12-24 11:39:24,77.13,Discretionary,Debit
26696a5c-f2a9-4aa4-ba3b-411286f08204,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2025-12-23 11:39:24,32.42,Discretionary,Debit
a2ad8e70-97a1-4f27-abbe-c86c5816002d,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-01-01 11:39:24,105.76,Discretionary,Debit
630c1f9e-0c1e-4281-b62b-5e9a2dd27efb,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2025-12-22 11:39:24,120.48,Discretionary,Debit
7a8f6407-1da5-427a-98c0-013d5832d182,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-01-03 11:39:24,43.07,Discretionary,Debit
d84fc9f7-293a-4fbf-8eba-ed7469dfb986,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2025-12-15 11:39:24,76.78,Discretionary,Debit
1e6e214b-e566-4c8e-9333-f19ed6cb960a,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2025-12-14 11:39:24,34.33,Discretionary,Debit
e46a92b1-26e8-415e-a331-0e4351ea7701,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-01-02 11:39:24,80.39,Discretionary,Debit
8388bd13-8148-4607-94c3-ed4fcb4bdbe6,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2025-12-27 11:39:24,127.54,Discretionary,Debit
4f5be1f7-0ac4-4f1c-bc38-bfd306b17eec,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2025-12-17 11:39:24,127.83,Utility,Debit
f10f4140-6aa2-4cc7-a8d0-0c769bdfd91d,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-01-09 11:39:24,9516.12,Salary,Credit
4638a157-5d5c-420e-92ff-259b064df700,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-01-20 11:39:24,42.92,Discretionary,Debit
5f96a379-0628-483b-905c-0d246b3dae08,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-02-06 11:39:24,142.6,Discretionary,Debit
4cf21d8c-8188-4c0b-8b07-4323d7d30613,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-01-18 11:39:24,49.63,Discretionary,Debit
bd94776b-963c-4bb0-a4c0-9b48a4a9a9b1,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-01-27 11:39:24,58.87,Discretionary,Debit
164d72ea-fff8-463a-a87e-6f47558fa5ae,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-01-11 11:39:24,49.04,Discretionary,Debit
03adab23-ea9f-4997-bf86-95ec798799f9,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-01-28 11:39:24,30.53,Discretionary,Debit
ceaade53-2032-419e-825e-f87bea1403f5,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-01-23 11:39:24,47.56,Discretionary,Debit
7ab7dba3-4866-4a2c-827b-99f90cb8ea81,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-01-17 11:39:24,134.54,Utility,Debit
e3c3e936-0598-4daa-96f6-63e735ef7ab1,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-02-09 11:39:24,9516.12,Salary,Credit
8f146c59-70a4-47e1-942a-aab286126a36,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-02-10 11:39:24,90.52,Discretionary,Debit
54dac46d-70f4-43e4-9267-ffe48b04283a,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-02-26 11:39:24,51.64,Discretionary,Debit
396f0d03-62f4-48f7-a07b-1217edbbf017,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-02-14 11:39:24,77.29,Discretionary,Debit
bf9546dc-df2c-4adf-aa57-e132293b7b1f,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-02-14 11:39:24,60.67,Discretionary,Debit
4ba9d84e-411b-4175-9f66-8c9985af9ca3,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-02-23 11:39:24,70.65,Discretionary,Debit
adc10846-3b10-493a-bba1-64931d9be01e,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-03-01 11:39:24,69.13,Discretionary,Debit
a6f0f944-8d4f-4d42-9254-65553128099f,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-03-06 11:39:24,148.81,Discretionary,Debit
aeee9c64-2ccd-45ad-9c98-59940df39203,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-03-06 11:39:24,45.48,Discretionary,Debit
373efa41-0f42-4228-92eb-7bd6ec20605c,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-02-15 11:39:24,118.64,Discretionary,Debit
03dbf2e1-7a02-4643-bf8a-57b07af627ec,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-02-21 11:39:24,86.82,Discretionary,Debit
d34b906b-3d1b-45c6-a457-301c07314c53,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-02-19 11:39:24,88.65,Discretionary,Debit
23af7414-8aef-4323-9152-091636ebe3cf,df4e713e-f64e-4dfc-bfbe-ac7aefc59738,2026-02-13 11:39:24,194.07,Utility,Debit
dbd30172-cdff-4a57-94a4-c4c232c441b9,0997623a-e072-4d96-8a1a-81f5ed10f004,2025-12-10 11:39:24,8168.15,Salary,Credit
2c864b3e-6fc7-432a-8602-f8c4dc3520c8,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-01-04 11:39:24,147.38,Discretionary,Debit
152a8638-ab52-400f-8f69-da5b77ec26b2,0997623a-e072-4d96-8a1a-81f5ed10f004,2025-12-31 11:39:24,43.74,Discretionary,Debit
c8b0abb5-d51d-44b1-8fb5-3bb7bddb927a,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-01-01 11:39:24,29.1,Discretionary,Debit
0da4b892-e5ba-4576-b92e-37975eb92c42,0997623a-e072-4d96-8a1a-81f5ed10f004,2025-12-19 11:39:24,148.08,Discretionary,Debit
dbbf300b-f053-426e-8210-703ce4d553f7,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-01-07 11:39:24,121.56,Discretionary,Debit
33a1476c-87e2-4a56-90f8-8c1edfec2d7e,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-01-05 11:39:24,149.61,Discretionary,Debit
64a5ed42-feca-4f4d-81ec-3ce02ad78e9d,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-01-07 11:39:24,39.14,Discretionary,Debit
18821089-438c-4bba-8924-a44ada5780de,0997623a-e072-4d96-8a1a-81f5ed10f004,2025-12-28 11:39:24,29.27,Discretionary,Debit
398944c5-4fc5-4edc-9994-5c83616b0ca8,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-01-03 11:39:24,30.33,Discretionary,Debit
38472b9f-4796-4cf4-96d7-6a3657792813,0997623a-e072-4d96-8a1a-81f5ed10f004,2025-12-18 11:39:24,103.18,Discretionary,Debit
95bc047c-4dee-43d4-b699-dc57cf028be2,0997623a-e072-4d96-8a1a-81f5ed10f004,2025-12-17 11:39:24,282.53,Utility,Debit
c09b266e-b715-44cf-9cbf-ccf0e8f4557e,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-01-09 11:39:24,8168.15,Salary,Credit
9283c0a8-80c4-4aa6-b48b-014aa5d97930,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-01-30 11:39:24,28.99,Discretionary,Debit
d31e1d2c-4eb1-4c16-9733-909426b71b11,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-02-03 11:39:24,86.41,Discretionary,Debit
73de4826-50bc-4fff-aa10-d5af58911dca,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-01-29 11:39:24,62.76,Discretionary,Debit
6bb423fb-a6a5-47bc-894e-5ac2baabd1d2,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-01-21 11:39:24,148.72,Discretionary,Debit
3b8d07ac-b930-4125-8b8b-4d2da04e6999,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-01-12 11:39:24,30.52,Discretionary,Debit
0e73d29d-3b07-492c-bd52-6f8b32238e9d,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-01-26 11:39:24,33.22,Discretionary,Debit
378ca8bb-041d-45f5-910f-e0a545b0bb74,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-01-19 11:39:24,133.51,Discretionary,Debit
aa97899d-0b49-4375-a13f-0a1be681b071,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-01-11 11:39:24,67.94,Discretionary,Debit
b3b2a792-eb0a-417c-97ab-3a41aa41ec2e,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-02-06 11:39:24,96.09,Discretionary,Debit
14d215c3-c706-4073-8c2a-83f656c317a7,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-02-01 11:39:24,103.98,Discretionary,Debit
a9a2e013-5c3e-4324-9e48-6a848039ce01,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-01-31 11:39:24,43.84,Discretionary,Debit
3c77b9fc-598d-42a8-bc4b-f5998375b370,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-01-30 11:39:24,21.16,Discretionary,Debit
df80aa13-dac9-43af-80d2-7cc457db3d2d,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-01-19 11:39:24,108.86,Utility,Debit
26e96c5c-9a31-4f6f-a01c-474e6e083a52,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-02-09 11:39:24,8168.15,Salary,Credit
890e8799-d697-47e7-b376-ecfa5c551f7b,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-03-02 11:39:24,55.08,Discretionary,Debit
bfc81225-bbd4-4089-888d-1a97a9dff239,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-02-27 11:39:24,147.42,Discretionary,Debit
46a77192-98d3-4e5f-8dc6-f1ac98b6880a,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-02-17 11:39:24,36.03,Discretionary,Debit
91c4385d-f710-47a0-9021-745d9cbca1ad,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-03-08 11:39:24,140.27,Discretionary,Debit
406065ce-c424-453b-9a3d-6b6ea79bc6b0,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-02-27 11:39:24,89.24,Discretionary,Debit
ef4da4fe-7177-4418-bd7e-09e6c60c3cd4,0997623a-e072-4d96-8a1a-81f5ed10f004,2026-02-15 11:39:24,199.52,Utility,Debit
1134bdfe-36b7-425e-bcfb-35043221e06f,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2025-12-10 11:39:24,3424.65,Salary,Credit
d5ac4492-fd46-453b-9078-32bb2d195bf4,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2025-12-27 11:39:24,22.66,Discretionary,Debit
b27a9ff5-3466-4d81-9f2a-93e09d6a85c6,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2025-12-18 11:39:24,78.58,Discretionary,Debit
dc217d0c-bdb9-4de6-a18b-071c87c5c0f3,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2025-12-21 11:39:24,50.06,Discretionary,Debit
67299293-5615-4253-9a54-49a5db2a05e9,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2025-12-18 11:39:24,31.73,Discretionary,Debit
de199b18-574c-41d0-8d29-6b30c696af69,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2025-12-23 11:39:24,120.68,Discretionary,Debit
280549c9-db04-47cb-8f2d-c48ca85df01d,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-01-05 11:39:24,96.76,Discretionary,Debit
a373ff1b-027f-45f3-a303-64bee43554f2,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2025-12-17 11:39:24,120.96,Discretionary,Debit
30a35f24-5fcc-438d-849e-2f138808c8fa,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2025-12-30 11:39:24,45.42,Discretionary,Debit
c165c3d1-4c0f-46e0-b4e9-61578b42917e,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2025-12-22 11:39:24,20.43,Discretionary,Debit
ac977f70-d11a-48ed-b421-40267ef57e55,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2025-12-18 11:39:24,113.31,Discretionary,Debit
b22c8c07-e02f-4093-9398-f71bace0a734,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-01-01 11:39:24,68.19,Discretionary,Debit
5e9c7213-9813-421f-b32d-5b012729a911,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2025-12-18 11:39:24,243.84,Utility,Debit
2f25733d-dbc2-4e49-b65c-b63810b8b54c,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-01-10 11:39:24,3424.65,Salary,Credit
47ad3248-be37-46eb-872a-d504f4a2544d,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-01-20 11:39:24,28.47,Discretionary,Debit
8bd06951-1375-49a0-9346-70e2656d9cf8,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-02-03 11:39:24,98.44,Discretionary,Debit
e0e225fd-5ea5-4ff6-aeea-ff143059db61,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-01-21 11:39:24,110.91,Discretionary,Debit
41486eb5-1973-4453-981b-c548f02bb279,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-02-01 11:39:24,118.85,Discretionary,Debit
2ad05b96-a121-4db5-9d01-5e726f4cf3d1,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-01-23 11:39:24,31.97,Discretionary,Debit
43eeb1cc-baec-4522-9d45-42c00b69f087,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-01-31 11:39:24,126.65,Discretionary,Debit
96f098dc-7413-41e8-ba9c-a1890a66c4f7,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-01-22 11:39:24,65.47,Discretionary,Debit
39cf2df9-edd4-49d5-81a6-6083e792ba1d,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-01-31 11:39:24,54.76,Discretionary,Debit
73206cd9-016b-46c2-84aa-6e0646488027,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-01-17 11:39:24,31.08,Discretionary,Debit
13519b69-c9c8-4415-b1df-e9add258a444,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-01-26 11:39:24,81.73,Discretionary,Debit
6bd11bf2-a6eb-42c7-affc-b034cd33e10c,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-01-18 11:39:24,106.58,Utility,Debit
bc69afad-1999-4b04-8f56-1d30a1986d6d,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-02-08 11:39:24,3424.65,Salary,Credit
cdee9017-b9a5-41ff-8fc5-afb707fb089a,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-02-12 11:39:24,111.38,Discretionary,Debit
1c1a9a23-c682-4a52-b86d-0d34bb8a033c,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-02-10 11:39:24,139.36,Discretionary,Debit
ce1de4b8-70f8-4cbe-ada4-ed77dabd364d,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-02-20 11:39:24,97.86,Discretionary,Debit
9b5bfd6a-d515-4880-8f1a-9d593dd92173,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-03-06 11:39:24,73.32,Discretionary,Debit
33f21121-6e2f-424a-909b-ab3bb9ea6410,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-02-21 11:39:24,122.13,Discretionary,Debit
5c01b4f4-5e3a-44ee-9867-a7802cd37a65,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-02-23 11:39:24,108.27,Discretionary,Debit
3db673e5-c2dc-485c-a688-800f38b7aa21,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-02-10 11:39:24,64.4,Discretionary,Debit
76d492b5-c941-4c4f-9ddd-7939d98ba677,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-02-10 11:39:24,91.68,Discretionary,Debit
33b9041a-5209-41cf-ad3d-a93bdd1be142,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-03-07 11:39:24,142.02,Discretionary,Debit
53ccf6f2-fb68-460a-be8b-52971a0b090b,9a4ffc0c-9165-42ed-8c63-6e95025f5543,2026-02-13 11:39:24,140.89,Utility,Debit
ef7d50f5-fbfd-44e6-9134-e1ce219b160c,55c551fc-fba5-4cc8-adaf-37661b780ede,2025-12-11 11:39:24,4414.61,Salary,Credit
199cdb59-6029-4fe4-8bdb-348fd33498cc,55c551fc-fba5-4cc8-adaf-37661b780ede,2025-12-14 11:39:24,38.41,Discretionary,Debit
a92e1749-ef70-47e4-af57-8774cbbcd7ff,55c551fc-fba5-4cc8-adaf-37661b780ede,2025-12-17 11:39:24,85.42,Discretionary,Debit
05e4ea90-ffc9-48bc-8160-2fe228979508,55c551fc-fba5-4cc8-adaf-37661b780ede,2025-12-21 11:39:24,133.63,Discretionary,Debit
abb59951-a41b-4e70-a5c1-3db7e5caf474,55c551fc-fba5-4cc8-adaf-37661b780ede,2025-12-24 11:39:24,113.98,Discretionary,Debit
5012c4ad-227d-4c86-886c-8ae50c0bbce5,55c551fc-fba5-4cc8-adaf-37661b780ede,2025-12-29 11:39:24,38.17,Discretionary,Debit
d6d31117-7e77-4bdf-b283-bcda92e946c9,55c551fc-fba5-4cc8-adaf-37661b780ede,2026-01-04 11:39:24,120.81,Discretionary,Debit
8a2a9c24-db48-4ee2-9588-9b91b5704770,55c551fc-fba5-4cc8-adaf-37661b780ede,2025-12-17 11:39:24,114.92,Discretionary,Debit
57f9f551-3a5c-46c1-8875-6eca1568e054,55c551fc-fba5-4cc8-adaf-37661b780ede,2026-01-03 11:39:24,128.16,Discretionary,Debit
2f5ee4ff-0b8c-4219-a398-4e9f09ce3f58,55c551fc-fba5-4cc8-adaf-37661b780ede,2025-12-23 11:39:24,112.42,Discretionary,Debit
f4005199-7913-4b60-8f85-e4512537b2e9,55c551fc-fba5-4cc8-adaf-37661b780ede,2025-12-31 11:39:24,134.59,Discretionary,Debit
f9e6ffd0-0345-49e3-8472-1115bf1053ff,55c551fc-fba5-4cc8-adaf-37661b780ede,2025-12-19 11:39:24,207.3,Utility,Debit
7db3efc5-975f-4450-87d0-1fa2abc508c5,55c551fc-fba5-4cc8-adaf-37661b780ede,2026-01-10 11:39:24,4414.61,Salary,Credit
7cff0d7d-a523-48ff-bb1b-061d5f39c43d,55c551fc-fba5-4cc8-adaf-37661b780ede,2026-01-21 11:39:24,29.9,Discretionary,Debit
b8f63f3c-844d-4991-b40a-e22efb91beaa,55c551fc-fba5-4cc8-adaf-37661b780ede,2026-01-14 11:39:24,119.18,Discretionary,Debit
ea4fc671-22e8-4307-9ea8-b3b242dd1131,55c551fc-fba5-4cc8-adaf-37661b780ede,2026-01-30 11:39:24,50.84,Discretionary,Debit
a0d694c1-14c0-4979-98ae-6db53a9a3465,55c551fc-fba5-4cc8-adaf-37661b780ede,2026-01-31 11:39:24,136.7,Discretionary,Debit
09bcddfb-ac71-4055-afe8-e6188fac6a8e,55c551fc-fba5-4cc8-adaf-37661b780ede,2026-01-20 11:39:24,83.48,Discretionary,Debit
cdf8a63d-28fb-4881-9582-84beb5237ebb,55c551fc-fba5-4cc8-adaf-37661b780ede,2026-01-27 11:39:24,26.83,Discretionary,Debit
1c4ce594-2e66-4c1b-8f90-0ff56f0ebf80,55c551fc-fba5-4cc8-adaf-37661b780ede,2026-01-11 11:39:24,48.79,Discretionary,Debit
